CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02075|000302000000000|02-816|356|31632|1.12
02|02075|000302000000000|133|876|31632|2.76
02|02075|000302000000000|135|7423|31632|23.46
02|02075|000302000000000|137|1379|31632|4.35
02|02075|000302000000000|79|24|31632|0.07
02|02075|000402000000000|02-1911|481|32426|1.48
02|02075|000402000000000|02-276|132|32426|0.40
02|02075|000402000000000|02-309|98|32426|0.30
02|02075|000402000000000|02-503|18921|32426|58.35
02|02075|000402000000000|02-816|356|32426|1.09
02|02075|000402000000000|02-865|66|32426|0.20
02|02075|000402000000000|133|783|32426|2.41
02|02075|000402000000000|135|7891|32426|24.33
02|02075|000402000000000|137|1208|32426|3.72
02|02075|001002075000000|02-1911|471|32105|1.46
02|02075|001002075000000|02-309|365|32105|1.13
02|02075|001002075000000|02-503|20427|32105|63.62
02|02075|001002075000000|02-816|864|32105|2.69
02|02075|001002075000000|133|797|32105|2.48
02|02075|001002075000000|135|6435|32105|20.04
02|02075|001002075000000|137|835|32105|2.60
02|02076|000100000000000|13|217|41728|0.52
02|02076|000100000000000|131|527|41728|1.26
02|02076|000100000000000|132|78|41728|0.18
02|02076|000100000000000|133|1252|41728|3.00
02|02076|000100000000000|135|17054|41728|40.86
02|02076|000100000000000|136|17190|41728|41.19
02|02076|000100000000000|137|3298|41728|7.90
02|02076|000100000000000|36|37|41728|0.08
02|02076|000100000000000|57|0|41728|0.00
02|02076|000100000000000|87|687|41728|1.64
02|02076|000302000000000|02-207|47|41647|0.11
02|02076|000302000000000|02-276|199|41647|0.47
02|02076|000302000000000|02-309|30|41647|0.07
02|02076|000302000000000|02-312|104|41647|0.24
02|02076|000302000000000|02-314|25|41647|0.06
02|02076|000302000000000|02-315|25|41647|0.06
02|02076|000302000000000|02-503|16962|41647|40.72
02|02076|000302000000000|02-816|80|41647|0.19
02|02076|000302000000000|133|1298|41647|3.11
02|02076|000302000000000|135|17136|41647|41.14
02|02076|000302000000000|137|2901|41647|6.96
02|02076|000302000000000|79|34|41647|0.08
02|02076|000402000000000|02-1911|447|41948|1.06
02|02076|000402000000000|02-276|185|41948|0.44
02|02076|000402000000000|02-309|30|41948|0.07
02|02076|000402000000000|02-503|17175|41948|40.94
02|02076|000402000000000|02-816|88|41948|0.20
02|02076|000402000000000|02-865|75|41948|0.17
02|02076|000402000000000|133|1172|41948|2.79
02|02076|000402000000000|135|18294|41948|43.61
02|02076|000402000000000|137|2354|41948|5.61
02|02076|001002076000000|02-503|23831|41763|57.06
02|02076|001002076000000|02-816|110|41763|0.26
02|02076|001002076000000|133|811|41763|1.94
02|02076|001002076000000|135|12681|41763|30.36
02|02076|001002076000000|137|1815|41763|4.34
02|02077|000100000000000|13|2041|285577|0.71
02|02077|000100000000000|131|5945|285577|2.08
02|02077|000100000000000|132|701|285577|0.24
02|02077|000100000000000|133|10843|285577|3.79
02|02077|000100000000000|135|53875|285577|18.86
02|02077|000100000000000|136|179287|285577|62.78
02|02077|000100000000000|137|19107|285577|6.69
02|02077|000100000000000|36|233|285577|0.08
02|02077|000100000000000|57|22|285577|0.00
02|02077|000100000000000|87|3545|285577|1.24
02|02077|000302000000000|02-207|339|285241|0.11
02|02077|000302000000000|02-276|2029|285241|0.71
02|02077|000302000000000|02-309|379|285241|0.13
02|02077|000302000000000|02-312|634|285241|0.22
02|02077|000302000000000|02-314|173|285241|0.06
02|02077|000302000000000|02-315|21|285241|0.00
02|02077|000302000000000|02-503|173024|285241|60.65
02|02077|000302000000000|02-816|843|285241|0.29
02|02077|000302000000000|133|11411|285241|4.00
02|02077|000302000000000|135|55330|285241|19.39
02|02077|000302000000000|137|17352|285241|6.08
02|02077|000302000000000|79|308|285241|0.10
02|02077|000402000000000|02-1911|5573|291132|1.91
02|02077|000402000000000|02-276|1896|291132|0.65
02|02077|000402000000000|02-309|347|291132|0.11
02|02077|000402000000000|02-503|176814|291132|60.73
02|02077|000402000000000|02-816|917|291132|0.31
02|02077|000402000000000|02-865|637|291132|0.21
02|02077|000402000000000|133|10626|291132|3.64
02|02077|000402000000000|135|59913|291132|20.57
02|02077|000402000000000|137|15943|291132|5.47
02|02077|001002077000000|02-1911|6101|290706|2.09
02|02077|001002077000000|02-276|2048|290706|0.70
02|02077|001002077000000|02-309|627|290706|0.21
02|02077|001002077000000|02-503|176748|290706|60.79
02|02077|001002077000000|02-816|1139|290706|0.39
02|02077|001002077000000|02-821|3033|290706|1.04
02|02077|001002077000000|02-865|591|290706|0.20
02|02077|001002077000000|133|11131|290706|3.82
02|02077|001002077000000|135|52704|290706|18.12
02|02077|001002077000000|137|14954|290706|5.14
02|02078|000100000000000|13|98|14103|0.69
02|02078|000100000000000|131|308|14103|2.18
02|02078|000100000000000|132|42|14103|0.29
02|02078|000100000000000|133|361|14103|2.55
02|02078|000100000000000|135|6138|14103|43.52
02|02078|000100000000000|136|5441|14103|38.58
02|02078|000100000000000|137|674|14103|4.77
02|02078|000100000000000|36|23|14103|0.16
02|02078|000100000000000|57|18|14103|0.12
02|02078|000100000000000|87|195|14103|1.38
02|02078|000302000000000|02-207|30|14022|0.21
02|02078|000302000000000|02-276|79|14022|0.56
02|02078|000302000000000|02-309|14|14022|0.09
02|02078|000302000000000|02-312|34|14022|0.24
02|02078|000302000000000|02-314|29|14022|0.20
02|02078|000302000000000|02-315|1|14022|0.00
02|02078|000302000000000|02-503|5071|14022|36.16
02|02078|000302000000000|02-816|16|14022|0.11
02|02078|000302000000000|133|362|14022|2.58
02|02078|000302000000000|135|6352|14022|45.30
02|02078|000302000000000|137|521|14022|3.71
02|02078|000302000000000|79|15|14022|0.10
02|02078|000402000000000|02-1911|259|14219|1.82
02|02078|000402000000000|02-276|66|14219|0.46
02|02078|000402000000000|02-309|11|14219|0.07
02|02078|000402000000000|02-503|5179|14219|36.42
02|02078|000402000000000|02-816|17|14219|0.11
02|02078|000402000000000|02-865|37|14219|0.26
02|02078|000402000000000|133|312|14219|2.19
02|02078|000402000000000|135|6728|14219|47.31
02|02078|000402000000000|137|429|14219|3.01
02|02078|001002078000000|02-503|3617|13819|26.17
02|02078|001002078000000|135|8116|13819|58.73
02|02079|000100000000000|13|1734|241931|0.71
02|02079|000100000000000|131|5233|241931|2.16
02|02079|000100000000000|132|616|241931|0.25
02|02079|000100000000000|133|8273|241931|3.41
02|02079|000100000000000|135|47929|241931|19.81
02|02079|000100000000000|136|154190|241931|63.73
02|02079|000100000000000|137|13612|241931|5.62
02|02079|000100000000000|36|248|241931|0.10
02|02079|000100000000000|57|75|241931|0.03
02|02079|000100000000000|87|2914|241931|1.20
02|02079|000302000000000|02-207|327|239187|0.13
02|02079|000302000000000|02-276|1657|239187|0.69
02|02079|000302000000000|02-309|223|239187|0.09
02|02079|000302000000000|02-312|580|239187|0.24
02|02079|000302000000000|02-314|261|239187|0.10
02|02079|000302000000000|02-315|20|239187|0.00
02|02079|000302000000000|02-503|146399|239187|61.20
02|02079|000302000000000|02-816|215|239187|0.08
02|02079|000302000000000|133|8539|239187|3.57
02|02079|000302000000000|135|49071|239187|20.51
02|02079|000302000000000|137|12020|239187|5.02
02|02079|000302000000000|79|223|239187|0.09
02|02079|000402000000000|02-1911|5045|247810|2.03
02|02079|000402000000000|02-276|1574|247810|0.63
02|02079|000402000000000|02-309|231|247810|0.09
02|02079|000402000000000|02-503|152081|247810|61.37
02|02079|000402000000000|02-816|220|247810|0.08
02|02079|000402000000000|02-865|542|247810|0.21
02|02079|000402000000000|133|7885|247810|3.18
02|02079|000402000000000|135|52829|247810|21.31
02|02079|000402000000000|137|10882|247810|4.39
02|02079|001002079000000|02-1911|5373|248962|2.15
02|02079|001002079000000|02-244|364|248962|0.14
02|02079|001002079000000|02-276|1513|248962|0.60
02|02079|001002079000000|02-309|266|248962|0.10
02|02079|001002079000000|02-503|155607|248962|62.50
02|02079|001002079000000|02-816|427|248962|0.17
02|02079|001002079000000|02-865|657|248962|0.26
02|02079|001002079000000|133|7180|248962|2.88
02|02079|001002079000000|135|49095|248962|19.71
02|02079|001002079000000|137|10067|248962|4.04
02|02080|000100000000000|13|2162|206941|1.04
02|02080|000100000000000|131|3747|206941|1.81
02|02080|000100000000000|132|544|206941|0.26
02|02080|000100000000000|133|8807|206941|4.25
02|02080|000100000000000|135|69303|206941|33.48
02|02080|000100000000000|136|91515|206941|44.22
02|02080|000100000000000|137|20401|206941|9.85
02|02080|000100000000000|36|224|206941|0.10
02|02080|000100000000000|57|2|206941|0.00
02|02080|000100000000000|87|5331|206941|2.57
02|02080|000302000000000|02-207|438|206409|0.21
02|02080|000302000000000|02-276|2123|206409|1.02
02|02080|000302000000000|02-309|229|206409|0.11
02|02080|000302000000000|02-312|577|206409|0.27
02|02080|000302000000000|02-314|150|206409|0.07
02|02080|000302000000000|02-315|14|206409|0.00
02|02080|000302000000000|02-503|88563|206409|42.90
02|02080|000302000000000|02-816|373|206409|0.18
02|02080|000302000000000|133|9590|206409|4.64
02|02080|000302000000000|135|72784|206409|35.26
02|02080|000302000000000|137|18091|206409|8.76
02|02080|000302000000000|79|156|206409|0.07
02|02080|000402000000000|02-1911|3449|209450|1.64
02|02080|000402000000000|02-276|1957|209450|0.93
02|02080|000402000000000|02-309|241|209450|0.11
02|02080|000402000000000|02-503|90946|209450|43.42
02|02080|000402000000000|02-816|360|209450|0.17
02|02080|000402000000000|02-865|524|209450|0.25
02|02080|000402000000000|133|8510|209450|4.06
02|02080|000402000000000|135|78764|209450|37.60
02|02080|000402000000000|137|15320|209450|7.31
02|02080|001002080000000|02-1911|3488|208661|1.67
02|02080|001002080000000|02-207|561|208661|0.26
02|02080|001002080000000|02-276|1921|208661|0.92
02|02080|001002080000000|02-309|302|208661|0.14
02|02080|001002080000000|02-503|91484|208661|43.84
02|02080|001002080000000|02-816|339|208661|0.16
02|02080|001002080000000|133|8326|208661|3.99
02|02080|001002080000000|135|75401|208661|36.13
02|02080|001002080000000|137|15097|208661|7.23
02|02081|000100000000000|13|49|11507|0.42
02|02081|000100000000000|131|57|11507|0.49
02|02081|000100000000000|132|13|11507|0.11
02|02081|000100000000000|133|144|11507|1.25
02|02081|000100000000000|135|5015|11507|43.58
02|02081|000100000000000|136|4985|11507|43.32
02|02081|000100000000000|137|588|11507|5.10
02|02081|000100000000000|36|20|11507|0.17
02|02081|000100000000000|57|0|11507|0.00
02|02081|000100000000000|87|143|11507|1.24
02|02081|000302000000000|02-207|23|11509|0.19
02|02081|000302000000000|02-276|44|11509|0.38
02|02081|000302000000000|02-309|7|11509|0.06
02|02081|000302000000000|02-312|11|11509|0.09
02|02081|000302000000000|02-314|6|11509|0.05
02|02081|000302000000000|02-315|9|11509|0.07
02|02081|000302000000000|02-503|4908|11509|42.64
02|02081|000302000000000|02-816|9|11509|0.07
02|02081|000302000000000|133|138|11509|1.19
02|02081|000302000000000|135|5061|11509|43.97
02|02081|000302000000000|137|410|11509|3.56
02|02081|000302000000000|79|11|11509|0.09
02|02081|000402000000000|02-1911|47|11536|0.40
02|02081|000402000000000|02-276|38|11536|0.32
02|02081|000402000000000|02-309|6|11536|0.05
02|02081|000402000000000|02-503|4951|11536|42.91
02|02081|000402000000000|02-816|7|11536|0.06
02|02081|000402000000000|02-865|11|11536|0.09
02|02081|000402000000000|133|124|11536|1.07
02|02081|000402000000000|135|5253|11536|45.53
02|02081|000402000000000|137|358|11536|3.10
02|02081|001002081000000|02-503|6178|11567|53.41
02|02081|001002081000000|135|4088|11567|35.34
02|02081|001002081000000|137|275|11567|2.37
02|02082|000100000000000|13|369|58756|0.62
02|02082|000100000000000|131|816|58756|1.38
02|02082|000100000000000|132|134|58756|0.22
02|02082|000100000000000|133|1697|58756|2.88
02|02082|000100000000000|135|25810|58756|43.92
02|02082|000100000000000|136|21508|58756|36.60
02|02082|000100000000000|137|4855|58756|8.26
02|02082|000100000000000|36|39|58756|0.06
02|02082|000100000000000|57|81|58756|0.13
02|02082|000100000000000|87|945|58756|1.60
02|02082|000302000000000|02-207|96|58363|0.16
02|02082|000302000000000|02-276|318|58363|0.54
02|02082|000302000000000|02-309|260|58363|0.44
02|02082|000302000000000|02-312|113|58363|0.19
02|02082|000302000000000|02-314|77|58363|0.13
02|02082|000302000000000|02-315|1|58363|0.00
02|02082|000302000000000|02-503|20164|58363|34.54
02|02082|000302000000000|02-816|130|58363|0.22
02|02082|000302000000000|133|1698|58363|2.90
02|02082|000302000000000|135|26539|58363|45.47
02|02082|000302000000000|137|3904|58363|6.68
02|02082|000302000000000|79|46|58363|0.07
02|02082|000402000000000|02-1911|781|58730|1.32
02|02082|000402000000000|02-276|307|58730|0.52
02|02082|000402000000000|02-309|273|58730|0.46
02|02082|000402000000000|02-503|20330|58730|34.61
02|02082|000402000000000|02-816|107|58730|0.18
02|02082|000402000000000|02-865|100|58730|0.17
02|02082|000402000000000|133|1520|58730|2.58
02|02082|000402000000000|135|28062|58730|47.78
02|02082|000402000000000|137|3318|58730|5.64
02|02082|001002082000000|02-1911|764|58674|1.30
02|02082|001002082000000|02-309|1495|58674|2.54
02|02082|001002082000000|02-503|16342|58674|27.85
02|02082|001002082000000|02-816|148|58674|0.25
02|02082|001002082000000|133|1531|58674|2.60
02|02082|001002082000000|135|31454|58674|53.60
02|02082|001002082000000|137|3052|58674|5.20
02|02083|000100000000000|13|167|31092|0.53
02|02083|000100000000000|131|270|31092|0.86
02|02083|000100000000000|132|55|31092|0.17
02|02083|000100000000000|133|610|31092|1.96
02|02083|000100000000000|135|13011|31092|41.84
02|02083|000100000000000|136|12268|31092|39.45
02|02083|000100000000000|137|3125|31092|10.05
02|02083|000100000000000|36|22|31092|0.07
02|02083|000100000000000|57|36|31092|0.11
02|02083|000100000000000|87|529|31092|1.70
02|02083|000302000000000|02-207|56|31098|0.18
02|02083|000302000000000|02-276|142|31098|0.45
02|02083|000302000000000|02-309|27|31098|0.08
02|02083|000302000000000|02-312|56|31098|0.18
02|02083|000302000000000|02-314|37|31098|0.11
02|02083|000302000000000|02-315|1|31098|0.00
02|02083|000302000000000|02-503|11765|31098|37.83
02|02083|000302000000000|02-816|19|31098|0.06
02|02083|000302000000000|133|621|31098|1.99
02|02083|000302000000000|135|13216|31098|42.49
02|02083|000302000000000|137|2910|31098|9.35
02|02083|000302000000000|79|22|31098|0.07
02|02083|000402000000000|02-1911|232|31365|0.73
02|02083|000402000000000|02-276|135|31365|0.43
02|02083|000402000000000|02-309|29|31365|0.09
02|02083|000402000000000|02-503|11895|31365|37.92
02|02083|000402000000000|02-816|20|31365|0.06
02|02083|000402000000000|02-865|54|31365|0.17
02|02083|000402000000000|133|569|31365|1.81
02|02083|000402000000000|135|13958|31365|44.50
02|02083|000402000000000|137|2620|31365|8.35
02|02083|001002083000000|02-503|12870|31416|40.96
02|02083|001002083000000|133|493|31416|1.56
02|02083|001002083000000|135|12166|31416|38.72
02|02083|001002083000000|137|4167|31416|13.26
02|02084|000100000000000|13|507|67626|0.74
02|02084|000100000000000|131|1112|67626|1.64
02|02084|000100000000000|132|134|67626|0.19
02|02084|000100000000000|133|2137|67626|3.16
02|02084|000100000000000|135|23936|67626|35.39
02|02084|000100000000000|136|27171|67626|40.17
02|02084|000100000000000|137|8998|67626|13.30
02|02084|000100000000000|36|60|67626|0.08
02|02084|000100000000000|57|66|67626|0.09
02|02084|000100000000000|87|1359|67626|2.00
02|02084|000302000000000|02-207|98|67401|0.14
02|02084|000302000000000|02-276|464|67401|0.68
02|02084|000302000000000|02-309|75|67401|0.11
02|02084|000302000000000|02-312|143|67401|0.21
02|02084|000302000000000|02-314|66|67401|0.09
02|02084|000302000000000|02-315|0|67401|0.00
02|02084|000302000000000|02-503|25562|67401|37.92
02|02084|000302000000000|02-816|101|67401|0.14
02|02084|000302000000000|133|2187|67401|3.24
02|02084|000302000000000|135|24862|67401|36.88
02|02084|000302000000000|137|8058|67401|11.95
02|02084|000302000000000|79|52|67401|0.07
02|02084|000402000000000|02-1911|971|67690|1.43
02|02084|000402000000000|02-276|429|67690|0.63
02|02084|000402000000000|02-309|71|67690|0.10
02|02084|000402000000000|02-503|25798|67690|38.11
02|02084|000402000000000|02-816|107|67690|0.15
02|02084|000402000000000|02-865|125|67690|0.18
02|02084|000402000000000|133|1936|67690|2.86
02|02084|000402000000000|135|26626|67690|39.33
02|02084|000402000000000|137|7216|67690|10.66
02|02084|001002084000000|02-1911|851|67505|1.26
02|02084|001002084000000|02-276|379|67505|0.56
02|02084|001002084000000|02-503|22073|67505|32.69
02|02084|001002084000000|02-828|755|67505|1.11
02|02084|001002084000000|133|1774|67505|2.62
02|02084|001002084000000|135|24540|67505|36.35
02|02084|001002084000000|137|13344|67505|19.76
02|02085|000100000000000|13|93|25159|0.36
02|02085|000100000000000|131|191|25159|0.75
02|02085|000100000000000|132|76|25159|0.30
02|02085|000100000000000|133|495|25159|1.96
02|02085|000100000000000|135|9523|25159|37.85
02|02085|000100000000000|136|12075|25159|47.99
02|02085|000100000000000|137|1234|25159|4.90
02|02085|000100000000000|36|16|25159|0.06
02|02085|000100000000000|57|39|25159|0.15
02|02085|000100000000000|87|299|25159|1.18
02|02085|000302000000000|02-207|38|24983|0.15
02|02085|000302000000000|02-276|80|24983|0.32
02|02085|000302000000000|02-309|18|24983|0.07
02|02085|000302000000000|02-312|77|24983|0.30
02|02085|000302000000000|02-314|36|24983|0.14
02|02085|000302000000000|02-315|0|24983|0.00
02|02085|000302000000000|02-503|11791|24983|47.19
02|02085|000302000000000|02-816|31|24983|0.12
02|02085|000302000000000|133|450|24983|1.80
02|02085|000302000000000|135|9571|24983|38.31
02|02085|000302000000000|137|875|24983|3.50
02|02085|000302000000000|79|25|24983|0.10
02|02085|000402000000000|02-1911|149|25060|0.59
02|02085|000402000000000|02-276|70|25060|0.27
02|02085|000402000000000|02-309|19|25060|0.07
02|02085|000402000000000|02-503|12055|25060|48.10
02|02085|000402000000000|02-816|32|25060|0.12
02|02085|000402000000000|02-865|50|25060|0.19
02|02085|000402000000000|133|397|25060|1.58
02|02085|000402000000000|135|9854|25060|39.32
02|02085|000402000000000|137|705|25060|2.81
02|02085|001002085000000|02-503|13386|25081|53.37
02|02085|001002085000000|135|9664|25081|38.53
02|02086|000100000000000|13|25|3556|0.70
02|02086|000100000000000|131|26|3556|0.73
02|02086|000100000000000|132|7|3556|0.19
02|02086|000100000000000|133|49|3556|1.37
02|02086|000100000000000|135|1579|3556|44.40
02|02086|000100000000000|136|1362|3556|38.30
02|02086|000100000000000|137|205|3556|5.76
02|02086|000100000000000|36|5|3556|0.14
02|02086|000100000000000|57|6|3556|0.16
02|02086|000100000000000|87|40|3556|1.12
02|02086|000302000000000|02-207|6|3560|0.16
02|02086|000302000000000|02-276|16|3560|0.44
02|02086|000302000000000|02-309|0|3560|0.00
02|02086|000302000000000|02-312|8|3560|0.22
02|02086|000302000000000|02-314|5|3560|0.14
02|02086|000302000000000|02-315|0|3560|0.00
02|02086|000302000000000|02-503|1236|3560|34.71
02|02086|000302000000000|02-816|4|3560|0.11
02|02086|000302000000000|133|40|3560|1.12
02|02086|000302000000000|135|1669|3560|46.88
02|02086|000302000000000|137|158|3560|4.43
02|02086|000302000000000|79|5|3560|0.14
02|02086|000402000000000|02-1911|18|3568|0.50
02|02086|000402000000000|02-276|18|3568|0.50
02|02086|000402000000000|02-309|0|3568|0.00
02|02086|000402000000000|02-503|1214|3568|34.02
02|02086|000402000000000|02-816|4|3568|0.11
02|02086|000402000000000|02-865|7|3568|0.19
02|02086|000402000000000|133|34|3568|0.95
02|02086|000402000000000|135|1754|3568|49.15
02|02086|000402000000000|137|135|3568|3.78
02|02086|001002086000000|02-503|1100|3569|30.82
02|02086|001002086000000|135|2046|3569|57.32
02|02087|000100000000000|13|330|65772|0.50
02|02087|000100000000000|131|1266|65772|1.92
02|02087|000100000000000|132|120|65772|0.18
02|02087|000100000000000|133|1395|65772|2.12
02|02087|000100000000000|135|27581|65772|41.93
02|02087|000100000000000|136|24818|65772|37.73
02|02087|000100000000000|137|6137|65772|9.33
02|02087|000100000000000|36|48|65772|0.07
02|02087|000100000000000|57|56|65772|0.08
02|02087|000100000000000|87|2107|65772|3.20
02|02087|000302000000000|02-207|86|65438|0.13
02|02087|000302000000000|02-276|291|65438|0.44
02|02087|000302000000000|02-309|67|65438|0.10
02|02087|000302000000000|02-312|112|65438|0.17
02|02087|000302000000000|02-314|59|65438|0.09
02|02087|000302000000000|02-315|4|65438|0.00
02|02087|000302000000000|02-503|23616|65438|36.08
02|02087|000302000000000|02-816|79|65438|0.12
02|02087|000302000000000|133|1459|65438|2.22
02|02087|000302000000000|135|28592|65438|43.69
02|02087|000302000000000|137|5387|65438|8.23
02|02087|000302000000000|79|30|65438|0.04
02|02087|000402000000000|02-1911|1006|66079|1.52
02|02087|000402000000000|02-276|277|66079|0.41
02|02087|000402000000000|02-309|66|66079|0.09
02|02087|000402000000000|02-503|23989|66079|36.30
02|02087|000402000000000|02-816|88|66079|0.13
02|02087|000402000000000|02-865|104|66079|0.15
02|02087|000402000000000|133|1319|66079|1.99
02|02087|000402000000000|135|30252|66079|45.78
02|02087|000402000000000|137|4717|66079|7.13
02|02087|001002087000000|02-503|23009|65872|34.92
02|02087|001002087000000|02-816|104|65872|0.15
02|02087|001002087000000|133|1351|65872|2.05
02|02087|001002087000000|135|28657|65872|43.50
02|02087|001002087000000|137|8341|65872|12.66
02|02088|000100000000000|13|13|2645|0.49
02|02088|000100000000000|131|21|2645|0.79
02|02088|000100000000000|132|3|2645|0.11
02|02088|000100000000000|133|36|2645|1.36
02|02088|000100000000000|135|953|2645|36.03
02|02088|000100000000000|136|1291|2645|48.80
02|02088|000100000000000|137|134|2645|5.06
02|02088|000100000000000|36|2|2645|0.07
02|02088|000100000000000|57|1|2645|0.03
02|02088|000100000000000|87|32|2645|1.20
02|02088|000302000000000|02-207|2|2646|0.07
02|02088|000302000000000|02-276|3|2646|0.11
02|02088|000302000000000|02-309|1|2646|0.03
02|02088|000302000000000|02-312|4|2646|0.15
02|02088|000302000000000|02-314|3|2646|0.11
02|02088|000302000000000|02-315|0|2646|0.00
02|02088|000302000000000|02-503|1297|2646|49.01
02|02088|000302000000000|02-816|2|2646|0.07
02|02088|000302000000000|133|27|2646|1.02
02|02088|000302000000000|135|958|2646|36.20
02|02088|000302000000000|137|94|2646|3.55
02|02088|000302000000000|79|1|2646|0.03
02|02088|000402000000000|02-1911|12|2669|0.44
02|02088|000402000000000|02-276|4|2669|0.14
02|02088|000402000000000|02-309|1|2669|0.03
02|02088|000402000000000|02-503|1339|2669|50.16
02|02088|000402000000000|02-816|2|2669|0.07
02|02088|000402000000000|02-865|3|2669|0.11
02|02088|000402000000000|133|24|2669|0.89
02|02088|000402000000000|135|1011|2669|37.87
02|02088|000402000000000|137|72|2669|2.69
02|02088|001002088000000|02-503|1613|2666|60.50
02|02088|001002088000000|135|889|2666|33.34
02|02088|001002088000000|137|30|2666|1.12
02|02089|000100000000000|13|823|134757|0.61
02|02089|000100000000000|131|3703|134757|2.74
02|02089|000100000000000|132|233|134757|0.17
02|02089|000100000000000|133|3883|134757|2.88
02|02089|000100000000000|135|41293|134757|30.64
02|02089|000100000000000|136|68421|134757|50.77
02|02089|000100000000000|137|9314|134757|6.91
02|02089|000100000000000|36|145|134757|0.10
02|02089|000100000000000|57|0|134757|0.00
02|02089|000100000000000|87|2631|134757|1.95
02|02089|000302000000000|02-207|201|134107|0.14
02|02089|000302000000000|02-276|734|134107|0.54
02|02089|000302000000000|02-309|158|134107|0.11
02|02089|000302000000000|02-312|296|134107|0.22
02|02089|000302000000000|02-314|90|134107|0.06
02|02089|000302000000000|02-315|21|134107|0.01
02|02089|000302000000000|02-503|64720|134107|48.25
02|02089|000302000000000|02-816|309|134107|0.23
02|02089|000302000000000|133|4172|134107|3.11
02|02089|000302000000000|135|42936|134107|32.01
02|02089|000302000000000|137|8099|134107|6.03
02|02089|000302000000000|79|102|134107|0.07
02|02089|000402000000000|02-1911|3449|134600|2.56
02|02089|000402000000000|02-276|676|134600|0.50
02|02089|000402000000000|02-309|159|134600|0.11
02|02089|000402000000000|02-503|65172|134600|48.41
02|02089|000402000000000|02-816|308|134600|0.22
02|02089|000402000000000|02-865|223|134600|0.16
02|02089|000402000000000|133|3725|134600|2.76
02|02089|000402000000000|135|44901|134600|33.35
02|02089|000402000000000|137|7268|134600|5.39
02|02089|001002089000000|02-1911|3324|134121|2.47
02|02089|001002089000000|02-244|172|134121|0.12
02|02089|001002089000000|02-276|669|134121|0.49
02|02089|001002089000000|02-309|382|134121|0.28
02|02089|001002089000000|02-503|61853|134121|46.11
02|02089|001002089000000|02-816|337|134121|0.25
02|02089|001002089000000|02-833|1384|134121|1.03
02|02089|001002089000000|02-874|1599|134121|1.19
02|02089|001002089000000|133|3469|134121|2.58
02|02089|001002089000000|135|45447|134121|33.88
02|02089|001002089000000|137|7251|134121|5.40
02|02090|000100000000000|13|104|17103|0.60
02|02090|000100000000000|131|232|17103|1.35
02|02090|000100000000000|132|29|17103|0.16
02|02090|000100000000000|133|392|17103|2.29
02|02090|000100000000000|135|6783|17103|39.65
02|02090|000100000000000|136|6667|17103|38.98
02|02090|000100000000000|137|1553|17103|9.08
02|02090|000100000000000|36|17|17103|0.09
02|02090|000100000000000|57|11|17103|0.06
02|02090|000100000000000|87|557|17103|3.25
02|02090|000302000000000|02-207|44|17123|0.25
02|02090|000302000000000|02-276|93|17123|0.54
02|02090|000302000000000|02-309|19|17123|0.11
02|02090|000302000000000|02-312|28|17123|0.16
02|02090|000302000000000|02-314|21|17123|0.12
02|02090|000302000000000|02-315|0|17123|0.00
02|02090|000302000000000|02-503|6295|17123|36.76
02|02090|000302000000000|02-816|37|17123|0.21
02|02090|000302000000000|133|509|17123|2.97
02|02090|000302000000000|135|7036|17123|41.09
02|02090|000302000000000|137|1310|17123|7.65
02|02090|000302000000000|79|19|17123|0.11
02|02090|000402000000000|02-1911|205|18416|1.11
02|02090|000402000000000|02-276|83|18416|0.45
02|02090|000402000000000|02-309|10|18416|0.05
02|02090|000402000000000|02-503|7002|18416|38.02
02|02090|000402000000000|02-816|46|18416|0.24
02|02090|000402000000000|02-865|26|18416|0.14
02|02090|000402000000000|133|343|18416|1.86
02|02090|000402000000000|135|7817|18416|42.44
02|02090|000402000000000|137|1171|18416|6.35
02|02090|001002090000000|02-503|6777|18375|36.88
02|02090|001002090000000|02-737|2337|18375|12.71
02|02090|001002090000000|02-816|45|18375|0.24
02|02090|001002090000000|133|193|18375|1.05
02|02090|001002090000000|135|7194|18375|39.15
02|02090|001002090000000|137|979|18375|5.32
02|02091|000100000000000|13|56|10519|0.53
02|02091|000100000000000|131|69|10519|0.65
02|02091|000100000000000|132|27|10519|0.25
02|02091|000100000000000|133|410|10519|3.89
02|02091|000100000000000|135|5545|10519|52.71
02|02091|000100000000000|136|3071|10519|29.19
02|02091|000100000000000|137|590|10519|5.60
02|02091|000100000000000|36|10|10519|0.09
02|02091|000100000000000|57|21|10519|0.19
02|02091|000100000000000|87|248|10519|2.35
02|02091|000302000000000|02-207|17|10525|0.16
02|02091|000302000000000|02-276|47|10525|0.44
02|02091|000302000000000|02-309|21|10525|0.19
02|02091|000302000000000|02-312|22|10525|0.20
02|02091|000302000000000|02-314|18|10525|0.17
02|02091|000302000000000|02-315|0|10525|0.00
02|02091|000302000000000|02-503|3013|10525|28.62
02|02091|000302000000000|02-816|18|10525|0.17
02|02091|000302000000000|133|408|10525|3.87
02|02091|000302000000000|135|5694|10525|54.09
02|02091|000302000000000|137|426|10525|4.04
02|02091|000302000000000|79|14|10525|0.13
02|02091|000402000000000|02-1911|58|10646|0.54
